controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,18.210000000000047,6.619427018815414,16.899685433516208,7.999992919356492,1.176047937974039,0.00011525263619458183,-0.012435198201335497,8.0,0.05832711402407296,0.020078801784654488,0.7175999999997629,2,optimal,104.18108542484202,0,0,0.8499862546954419,0.21742826378714702,726,0.8123725671918445,1.4098592688716163,0.2135218524542555,running
MPC,18.310000000000063,6.915100902305938,17.643032825628033,7.999971000688453,1.1705540335680262,-0.0002494376841838358,0.0034765199318551954,7.999967975588073,0.05649558619615468,0.025527596000676667,0.3745000000012766,1,optimal,104.98096842188602,0,0,0.876319083823905,0.2122736237753571,713,0.755746061167748,1.4618759812415016,0.22600293112750477,running
MPC,18.41000000000008,7.214449540466626,18.38491278801797,7.999982184026866,1.1992287152832968,0.0002899931154638461,0.007576415820294979,8.0,0.05293212903887535,0.0032028581728749117,0.6649999999996936,2,optimal,105.78085141891437,0,0,0.8354616470058077,0.2135534143454364,717,0.7731696014828544,1.444651571111379,0.22193355627601147,running
MPC,18.510000000000094,7.508667481830974,19.128834566114797,7.999875185151215,1.207714304961772,-0.0012176630307057974,-0.007264199724446398,7.999860417723795,0.05220372484276725,0.011756467106227575,0.6548000000012877,2,optimal,106.58073441596673,0,0,0.8531183163717887,0.2116428262263045,710,0.742678405931418,1.471387187168724,0.2241197071405647,running
MPC,18.61000000000011,7.802072032017933,19.87307666858568,7.999923318938483,1.1811499499761489,0.0026861726947284515,-0.011921553451654363,8.0,0.05189017681983051,0.01472751906247538,0.4996000000012657,2,optimal,107.38061741293693,0,0,0.8555105741767537,0.2179349550409579,726,0.8123725671918445,1.412630212856238,0.2135218524542555,running
MPC,18.710000000000125,8.101382409394981,20.61496703186369,7.99995274584402,1.1735365540559166,0.0007630637382278399,0.003302314397516304,7.999999625312306,0.04935580477467548,0.02224094199191029,0.6002000000009389,2,optimal,108.18050040994335,0,0,0.8670006169181852,0.21911572488016454,726,0.8123725671918445,1.4191342262452507,0.2135218524542555,running
MPC,18.81000000000014,8.401467358878927,21.356170969841067,7.994699485339018,1.2003611098250953,-0.05978288153649275,0.009266315263520489,7.993974457690371,0.04787243968871461,0.004690288742263959,0.5024999999996282,2,optimal,108.98038340683313,0,0,0.869761779146945,0.2165626474550304,732,0.8385078776645041,1.366729390285627,0.20843240730709414,running
MPC,18.910000000000156,8.695072259285578,22.098441349027162,7.975979742295446,1.208358118759425,-0.21303344460105209,-0.0038009479228333963,7.973396140878912,0.04935113123129204,0.012806165483411291,0.542799999998067,2,optimal,109.78026640383575,0,0,0.8597849192238706,0.21570005562820344,710,0.742678405931418,1.4944581113726494,0.2241197071405647,running
MPC,19.010000000000172,8.986453613958336,22.838110983388873,7.936663241274748,1.1815966557011324,-0.44742759676803745,-0.008140665894737236,7.931236982618643,0.054211911223304446,0.013824260659093923,0.5909000000006159,2,optimal,110.58014940073974,0,0,0.8720957530695573,0.21902275328141935,363,-0.7688137164040778,1.4785057781291573,0.22293077345441883,running
MPC,19.110000000000188,9.281543998701032,23.570056955994293,7.869116203245665,1.1726694473195272,-0.7686952833936243,0.0054184623861929715,7.859793712935385,0.06459024294855115,0.022605250415143274,0.488099999998326,2,optimal,111.38003239754804,0,0,0.8768490305985905,0.2209282688166816,336,-0.8864226135310473,1.3085469799342657,0.20004771979496722,running
MPC,19.210000000000203,9.574354755826828,24.292863388907836,7.762704658942069,1.19900658205529,-1.210979113097247,0.009770135557241546,7.74801829193594,0.08496251503079734,0.0038968258684946022,0.5998999999992094,2,optimal,112.17991539438229,0,0,0.8433772488841793,0.22362592998277114,355,-0.803660797034291,1.4366992741568625,0.21530714918272373,running
MPC,19.31000000000022,9.855764284435901,25.003339914279287,7.580133122891036,1.2098458101634906,-2.077691083714603,-0.0009452414330739088,7.554935550570609,0.08006763525522119,0.014855648977967206,0.7818999999980036,3,optimal,112.77982764195694,0,0,0.8746529883290179,0.22650685632742465,349,-0.8297961075069509,1.3969883226295876,0.21008581223244965,running
MPC,19.410000000000235,10.12674230637687,25.691926954315996,7.307949848984273,1.1849522171444513,-3.0974859146403704,-0.008325776742227294,7.270384531426999,0.021171897244120066,0.009846703792318223,0.7155999999994833,3,optimal,113.57971063881051,0,0,0.8728959110326913,0.2277127182857164,344,-0.8515755329008341,1.3431771119401017,0.20602954162158948,running
MPC,19.51000000000025,10.391088948309429,26.35001308937478,6.981797160948351,1.17272661779091,-3.711665829838704,0.0013854068916299752,6.936783266000402,0.07195352511835985,0.021880600378647586,0.7226000000013499,3,optimal,114.37959363531992,0,0,0.8674316663290836,0.23534550592674816,358,-0.790593141797961,1.4278870316927166,0.21807316453493358,running
MPC,19.610000000000266,10.643830033104356,26.975218774925633,6.622114015927289,1.1956523242673556,-4.093247389690565,0.0038136742634886844,6.5724724219792945,0.017533140294800013,0.0011921908107677126,0.7860999999991236,3,optimal,114.97950588290773,0,0,0.856161955070048,0.24458081909178092,349,-0.8297961075069509,1.3627697858932468,0.21008581223244965,running
MPC,19.71000000000028,10.878493227197005,27.56655986336743,6.229360514723467,1.2063817183670418,-4.469592934359566,-0.01621409623655349,6.175154722491332,0.043654520100495774,0.012084914185066964,0.7201999999981723,3,optimal,115.57941813063616,0,0,0.8591264627307668,0.26357527650887075,365,-0.7601019462465246,1.4899899257108833,0.22496523842325905,running
MPC,19.810000000000297,11.09970564445824,28.11927721153825,5.812808837128986,1.165108898516551,-4.740419701582045,-0.03480822782177618,5.755318544565263,0.04070987985057272,0.029014220925599687,0.8736999999996442,3,optimal,116.17933037770541,0,0,0.8717354109483125,0.2687102923407045,371,-0.7339666357738648,1.465254715451419,0.22234991952811328,running
MPC,19.910000000000313,11.321223738029753,28.62577352433905,5.383658251264654,1.0919770101648432,-4.883797141149014,-0.020427198698597798,5.3244291230140846,0.041957660954980186,0.10197891991549923,0.6830999999998255,3,optimal,116.77924262522382,0,0,0.830833455212544,0.25980871106179154,371,-0.7339666357738648,1.3437222756959506,0.22234991952811328,running
MPC,20.01000000000033,11.545186743520041,29.083825291088566,4.953857255031251,1.0641898950879862,-4.891198907348742,0.02423897143499259,4.89453836052978,0.12394319495010353,0.12166503768946058,0.6688000000014682,3,optimal,117.1791838203866,0,0,0.811803854637707,0.28104258807242316,360,-0.7818813716404078,1.2936128939065261,0.21997807798827249,running
MPC,20.110000000000344,11.759263852493763,29.498590309409934,4.521526551196263,1.0914508297014316,-4.919987354014113,0.039981462342222274,4.46185851962984,0.10983342617596233,0.020416742823263334,0.7575000000006327,3,optimal,117.77904533241819,0,0,0.7840981503161022,0.3521415887818615,703,0.7121872103799816,1.5385577566060429,0.21811666573475305,running
MPC,20.21000000000036,11.949923776022633,29.877707699522773,4.101876274689573,1.119509849507951,-4.775682215504818,-0.03756993549821145,4.043958329645781,0.08858268567951612,0.10475052965576737,0.5123999999998574,2,optimal,118.17873334661968,0,0,0.7935140086817103,0.33785654060029435,682,0.6207136237256718,1.4456285262276503,0.20295929427763665,running
MPC,20.310000000000375,12.132153441500542,30.215316622774296,3.7027357133970438,1.0200071776097337,-4.542278622854561,-0.1428347534346104,3.647648412404117,0.03666548410761489,0.14019779638594088,0.5835999999987962,2,optimal,118.57822244575796,0,0,0.8299266586939604,0.3416769331601278,695,0.6773401297497683,1.3039936237534493,0.21187243445594103,running
MPC,20.41000000000039,12.333515192933493,30.497408406975353,3.3522915981968673,0.8254367917157204,-3.9881058638195124,-0.19859501865433835,3.3039251270150927,0.06188753490979908,0.1126322337227954,0.6380999999997528,2,optimal,118.97802095681165,0,0,0.870607364276002,0.3746403600545313,705,0.7208989805375348,1.2618558449557489,0.2197779812188762,running
MPC,20.510000000000407,12.567794770590686,30.713271641563992,3.1106355729250543,0.6097066296301334,-2.7500813100066797,-0.20806020316135063,3.0772834671961995,0.062200198727805966,0.03753213452788273,0.6279000000013468,2,optimal,119.1779917060782,0,0,0.8459841908380978,0.44421895082863205,699,0.6947636700648747,1.3588902133310503,0.21491658495418042,running
