controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
Pure Pursuit,39.21000000000077,85.91728922464628,99.23197988727995,7.708816330661277,-2.6005502414549864,4.739637785228359,0.0015783455610681742,8.0,0.03417543114401958,0.031632831070133705,0.0821000000001959,0,not_applicable,228.5061871706512,0,0,0.8371543585845741,0.21793893143948023,715,0.7644578313253012,1.4077800375051992,0.2239412608755995,running
Pure Pursuit,39.31000000000075,85.24654003757546,98.83988663947503,7.821108841789948,-2.6004970953303377,2.911836693387233,-0.010914933644966611,8.0,0.009571166666494864,0.031345265557115365,0.08040000000164582,0,not_applicable,229.30597873416775,0,0,0.8547539716625233,0.21211498732846892,710,0.742678405931418,1.4286731706041957,0.2241197071405647,running
Pure Pursuit,39.41000000000073,84.56836714481244,98.44287545382566,7.8900966989034425,-2.6284843074650506,1.788911582100523,-0.01576346563579128,8.0,0.01927648311445789,0.0028877604560255676,0.07719999999977745,0,not_applicable,230.10577029775294,0,0,0.8500515821686738,0.21093964430128898,719,0.781881371640408,1.3906454273682032,0.21997807798827246,running
Pure Pursuit,39.51000000000071,83.8804790808147,98.05179095839395,7.9324799743443,-2.657017806315145,1.0990330109655755,-0.00980633453208549,8.0,0.02732614710101813,0.026229443938460495,0.07319999999921833,0,not_applicable,230.90556185935722,0,0,0.7975086523507027,0.2086637523016822,336,-0.8864226135310473,1.2408674194386164,0.20004771979496722,running
Pure Pursuit,39.61000000000069,83.18327131648267,97.67051733604949,7.958518499271093,-2.6605598855252683,0.6752002565569981,0.003912995426898659,8.0,0.024146479186192525,0.03046575856356659,0.07420000000024629,0,not_applicable,231.70535341838635,0,0,0.8200224667010976,0.20656959565358374,336,-0.8864226135310473,1.2359565824855177,0.20004771979496722,running
Pure Pursuit,39.71000000000067,82.48275288159145,97.29100621886157,7.974515488019855,-2.6317303227200184,0.4148150072890733,0.009979250099585266,8.0,0.02212123358844974,0.0022276597616950333,0.08300000000005525,0,not_applicable,232.505144977751,0,0,0.8141781889013953,0.21457656855597487,354,-0.8080166821130677,1.3943240120832452,0.2144087504700342,running
Pure Pursuit,39.81000000000065,81.78471705801306,96.90433533035481,7.9843433738063005,-2.6123465676105715,0.2548451198014501,-1.5989683416793065e-05,8.0,0.02383514720429882,0.01687224866163639,0.11779999999816937,0,not_applicable,233.3049365404805,0,0,0.818727805583888,0.20648079383166615,720,0.7862372567191844,1.382352942408706,0.21901940157552577,running
Pure Pursuit,39.91000000000063,81.08950511408398,96.51101903079477,7.990381218837535,-2.6232045802168793,0.15656626193699452,-0.00819520049698615,8.0,0.02477863309477169,0.0060424582350186995,0.07529999999889014,0,not_applicable,234.10472810443738,0,0,0.8505833917390636,0.21039946183301172,368,-0.7470342910101946,1.4575774920102333,0.22502164647011183,running
Pure Pursuit,40.01000000000061,80.39254264052492,96.11984188542844,7.994090620168946,-2.652772586957368,0.09618781162465062,-0.0033379734328597465,8.0,0.025345891088309633,0.02318561154760701,0.07869999999954302,0,not_applicable,234.90451966805,0,0,0.8434033331853065,0.2083439311081487,374,-0.7208989805375348,1.4703573152344906,0.2197779812188762,running
Pure Pursuit,40.11000000000059,79.69071451957282,95.73684792145285,7.996369522354459,-2.6595222148133226,0.05909379831053663,0.012564430565924097,8.0,0.027710829376578476,0.029283457397274226,0.16460000000151354,0,not_applicable,235.7043112287383,0,0,0.8519615989156436,0.20487063490559293,359,-0.7862372567191844,1.3761145244026436,0.21901940157552577,running
Pure Pursuit,40.21000000000057,78.98759370959475,95.35584912798423,7.997769585250636,-2.6318631180944565,0.036304776455411414,0.020001018459229296,8.0,0.03387569875237027,0.0006608985638743015,0.07360000000034006,0,not_applicable,236.50410278240057,0,0,0.8339717964721188,0.2099573667398889,351,-0.8210843373493977,1.3558290686128969,0.21178185999974475,running
