controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,72.31000000000009,20.02609755623523,76.60177458384149,4.240873984408349,-3.39948427499687,-0.2094953803222709,0.1687206709631137,4.2383332915027285,0.07234024653197553,0.23269248746649662,0.7116000000007006,3,optimal,395.2996749383889,0,0,0.8883050275625108,0.3247211167810254,389,-0.6555607043558851,1.3046492952372686,0.2082738731989199,running
MPC,72.41000000000014,19.61165813282725,76.66826229185322,4.179828460151516,-3.197408214528428,-0.6947070950515054,0.2785757364475339,4.171403274903199,0.06154743748283695,0.08976848773280688,0.8131000000002331,3,optimal,395.69957857106107,0,0,0.866630043169837,0.3462561555128383,383,-0.6816960148285449,1.3528617991515712,0.21261932153731194,running
MPC,72.51000000000019,19.201730519815957,76.65488265187419,4.075255837776499,-2.9065733159330507,-1.1900519095621436,0.19400485044022042,4.060823269195302,0.06276729342316109,0.13635692678060263,0.8499999999997954,3,optimal,396.0994968176277,0,0,0.8232776439562906,0.4200597618307704,720,0.7862372567191844,1.4594995630085825,0.21901940157552577,running
MPC,72.61000000000024,18.817187900320295,76.55145016738803,3.945092784540996,-2.7020692615941115,-1.4812747977367002,0.004389484298857125,3.927128358002829,0.05047183292229949,0.2702851589609634,0.527200000000505,2,optimal,396.4994239157265,0,0,0.8536202800728048,0.35512620733900757,699,0.6947636700648747,1.3266860547270451,0.21491658495418042,running
MPC,72.71000000000029,18.459940011715965,76.40462643720188,3.820951104170581,-2.706104486286994,-1.4127506839338964,-0.14635832379189512,3.8038177161476066,0.10720291450351374,0.19063223552629394,0.7269999999994781,3,optimal,396.8993231344374,0,0,0.7736376932389866,0.3629990736402492,744,0.8907784986098242,1.0998334937953578,0.19934114321212792,running
MPC,72.81000000000034,18.109751827680764,76.27258693542538,3.7039505252355274,-2.8386050672154255,-1.3314838933866355,-0.12487135040021122,3.6878027148319177,0.14504590747791382,0.029230921503510032,0.7202999999993409,3,optimal,397.29918316475766,0,0,0.799201836646746,0.45830538324883585,370,-0.7383225208526414,1.5183865322713006,0.22322918788849236,running
MPC,72.9100000000004,17.760577761972765,76.17139281158737,3.6010713967403998,-2.903298484954739,-1.17077969873084,0.05568146495141017,3.586872555362443,0.12706322408327947,0.14254422179602866,0.6004999999991156,2,optimal,397.4990154055758,0,0,0.796807450629698,0.40561707213393666,390,-0.6512048192771085,1.402508994607394,0.20758050283462462,running
MPC,73.01000000000045,17.423416816112912,76.07318604926263,3.4669676050969875,-2.827725455076361,-1.5261209836781717,0.15409686255086788,3.4484592983725824,0.052661540503596546,0.17622146479001088,0.6813999999977227,3,optimal,397.89872504496435,0,0,0.8643247137573826,0.39386745932403344,378,-0.7034754402224281,1.2981244223758353,0.216496585417684,running
MPC,73.1100000000005,17.110381304389044,75.94252479712402,3.36038000355178,-2.6452947421258624,-1.212982670546737,0.2427574881339507,3.3456693380423137,0.030718460296488635,0.11826904904834956,0.5983000000000516,3,optimal,398.2983269152172,0,0,0.8684603287551573,0.3855372158691483,383,-0.6816960148285449,1.2505310887958618,0.21261932153731194,running
MPC,73.21000000000055,16.835834355800017,75.75635406809612,3.3051029707315918,-2.4172151705658513,-0.6290608093071072,0.23835597339844317,3.297473922621069,0.10486443092294162,0.019860230806437507,0.7378000000013429,3,optimal,398.6978929040403,0,0,0.8555271260449,0.4468608760434651,373,-0.7252548656163114,1.3443341129116377,0.22062447658991918,running
